weight_config,seed,epoch,train_total_MSE_std,val_total_MSE_std,train_unweighted_total_MSE_std,val_unweighted_total_MSE_std,is_best_joint_so_far,w_SOH,w_R0,w_R1,w_R2,train_SOH_MSE_std,val_SOH_MSE_std,is_best_SOH_so_far,train_R0_MSE_std,val_R0_MSE_std,is_best_R0_so_far,train_R1_MSE_std,val_R1_MSE_std,is_best_R1_so_far,train_R2_MSE_std,val_R2_MSE_std,is_best_R2_so_far
soh40,42,96,0.1068741257383942,0.27696401265204684,0.12461219669893928,0.3294543300569576,False,0.4,0.2,0.2,0.2,0.035921841896213905,0.06700274303240358,False,0.16307502726800496,0.5568899745552861,False,0.16489213317508367,0.33960033075829804,False,0.13455978445645453,0.35432427188184273,False
soh40,42,97,0.09854954924846265,0.28021987938811965,0.11702653344985722,0.33603667608744675,False,0.4,0.2,0.2,0.2,0.024641612442884344,0.05695269259081146,False,0.1504434812364617,0.5611474004248401,False,0.1682319928078401,0.39461880608389094,False,0.12478904731224273,0.33142780525024435,False
soh40,42,98,0.10388155884053472,0.2752862753746678,0.12232660609223892,0.3312871739665749,False,0.4,0.2,0.2,0.2,0.030101369833717934,0.05128268100703951,False,0.1564099339733776,0.5166668681720188,False,0.1695542509624306,0.3970822330242283,False,0.13324086959942952,0.36011691366301307,False
soh40,42,99,0.09920471700520869,0.23197716003835758,0.11765002937517458,0.2782107679102358,False,0.4,0.2,0.2,0.2,0.025423467525345182,0.04704272855084468,False,0.14830618794544334,0.4262049229886389,False,0.17021650234846242,0.3173507431145544,False,0.1266539596814473,0.32224467698690523,False
soh40,42,100,0.10239463618819808,0.27666511673963556,0.12077485689126768,0.3324102565964032,False,0.4,0.2,0.2,0.2,0.028873753375919645,0.053684557312564905,False,0.1515119605260734,0.5354194546076139,False,0.17119202973879685,0.416504460655643,False,0.13152168392428085,0.32403255380979096,False
soh40,42,101,0.09899973916889568,0.2549668892548398,0.11658104722901166,0.3057126467576222,False,0.4,0.2,0.2,0.2,0.028674506928431705,0.05198385924370987,False,0.1462067000182277,0.47732803717409866,False,0.1604883134998649,0.36846679122634773,False,0.13095466846952233,0.32507189938633274,False
soh40,42,102,0.09989679255810076,0.2982599217334001,0.11787113942227388,0.3592264889010262,False,0.4,0.2,0.2,0.2,0.027999405101408217,0.05439365306289535,False,0.14842064872611346,0.5948627571351564,False,0.16381816074097133,0.459862832960568,False,0.13124634312060252,0.32778671244548524,False
soh40,42,103,0.09493333317650555,0.24513940333904344,0.11254686700310888,0.29278616546344577,False,0.4,0.2,0.2,0.2,0.024479197870092236,0.05455235484143398,False,0.14556446914481178,0.4366244654098191,False,0.15526425575775074,0.3423649457859143,False,0.12487954523978079,0.3376028958166158,False
soh40,42,104,0.13264641722360118,0.25519657733945955,0.1515189810881594,0.3028528505897942,False,0.4,0.2,0.2,0.2,0.05715616176536829,0.06457148433812075,False,0.1833374690193917,0.44158106968062927,False,0.1811941040720163,0.3448662513253289,False,0.18438818949586125,0.360392597015098,False
soh40,42,105,0.10608784284575426,0.2617080550796199,0.12303832482452026,0.30727450156647074,False,0.4,0.2,0.2,0.2,0.03828591493069023,0.07944226913221653,False,0.15183669389537197,0.4365339264584578,False,0.16897922554622077,0.36566570149045347,False,0.13305146492579809,0.3474561091847553,False
soh40,42,106,0.09685733944211083,0.22337385882542657,0.11447843963266391,0.2677884573902709,True,0.4,0.2,0.2,0.2,0.02637293867989851,0.04571546456604926,False,0.1472626764166626,0.3963692114671358,True,0.15742221980407503,0.3200340061340124,False,0.12685592363001952,0.30903514739388616,False
soh40,42,107,0.09350821535512237,0.2665383819597992,0.11139003164638792,0.3196711791714935,False,0.4,0.2,0.2,0.2,0.021980950190060144,0.05400719311302162,False,0.14641411273743415,0.5338193358447764,False,0.15676750090238947,0.35864547536459285,False,0.12039756275566792,0.33221271236358324,False
soh40,42,108,0.10418301623577864,0.2676805610271306,0.12158253533957762,0.31783668569431733,False,0.4,0.2,0.2,0.2,0.03458493982058259,0.06705606235838368,False,0.15117329037095037,0.5086242998344471,False,0.1646318982327314,0.35452544092063093,False,0.13594001293404617,0.3411409396638076,False
soh40,42,109,0.13390384370585645,0.28386824812696204,0.154828399972987,0.3359356965218444,False,0.4,0.2,0.2,0.2,0.050205618637334234,0.07559845454743261,False,0.16472494987613606,0.44771444812258343,False,0.19222191416507026,0.3767339512076835,False,0.21216111721340744,0.44369593220967807,False
soh40,42,110,0.10315069659915738,0.2859824512078477,0.12205921867776592,0.3436839573505975,False,0.4,0.2,0.2,0.2,0.02751660828472321,0.05517642663684857,False,0.1487389748769852,0.5316647379363496,False,0.1737794000661312,0.43196708691166874,False,0.13820189148322407,0.35592757791752305,False
soh40,42,111,0.09944446250966774,0.28530006099440275,0.11740717287630327,0.3436275627917585,False,0.4,0.2,0.2,0.2,0.027593621043125575,0.051990053804979584,False,0.14852875674312158,0.5632737800737644,False,0.1649638610825885,0.43329529998745425,False,0.12854245263637742,0.32595111730083587,False
soh40,42,112,0.09850866693356786,0.2492175707616046,0.1171519513316446,0.29792845253325884,False,0.4,0.2,0.2,0.2,0.023935529341260767,0.05437404367498761,False,0.14801704110422575,0.4729366553712029,False,0.17520022175047426,0.33429057991271066,False,0.1214550131306177,0.33011253117413425,False
soh40,42,113,0.09978417534765574,0.26467399341344733,0.11682275848956447,0.314282105812105,False,0.4,0.2,0.2,0.2,0.03162984278002077,0.06624154381881668,False,0.14790824575959002,0.49866015272405767,False,0.16469839977280007,0.3559384174266233,False,0.12305454564584704,0.3362883092789221,False
soh40,42,114,0.11215929583664194,0.2594225793307523,0.12966907171988695,0.30930769684873277,False,0.4,0.2,0.2,0.2,0.042120192303662006,0.05988210925883037,False,0.15643594242400746,0.4657842743426306,False,0.18289625617149566,0.3837462485429553,False,0.1372238959803826,0.3278181552505148,False
soh40,42,115,0.09489993723856033,0.2981047560908553,0.1126362573123918,0.3564167472575073,False,0.4,0.2,0.2,0.2,0.02395465694323445,0.06485679142424708,False,0.14369878184264842,0.5658799199690451,False,0.15886148250362145,0.44380347396539094,False,0.12403010796006285,0.3511268036713462,False
soh40,42,116,0.10686959700457577,0.22708349845451403,0.1248736571995829,0.2759880113579024,False,0.4,0.2,0.2,0.2,0.03485335622454713,0.031465446840960455,True,0.14894207146452607,0.4766208904977929,False,0.16751529168866822,0.3280789518758201,False,0.14818390942059026,0.2677867562170363,True
soh40,42,117,0.10631570608335048,0.2724702461273408,0.12366104021425639,0.3234964656897061,False,0.4,0.2,0.2,0.2,0.03693436955972681,0.06836536787787953,False,0.1565231234113641,0.520475116609073,False,0.16336944086267102,0.3446130910325738,False,0.13781722702326363,0.36053228723929803,False
soh40,42,118,0.09577642509774881,0.23995448996036178,0.11391938128321316,0.2867618611089695,False,0.4,0.2,0.2,0.2,0.023204600355891385,0.05272500536593065,False,0.14303044606688922,0.4314382014617295,False,0.16241368217281807,0.32682348842730397,False,0.127028796537254,0.336060749180914,False
soh40,42,119,0.10105928251371853,0.2481864290627776,0.11919969897795675,0.29514313693690586,False,0.4,0.2,0.2,0.2,0.028497616656765618,0.06035959756626463,False,0.1475523460047359,0.45578754437253793,False,0.15900871276198547,0.3296645887164016,False,0.14174012048834,0.3347608170924193,False
soh40,42,120,0.09935543123240148,0.25404084780771286,0.11604951901053287,0.30641476274689705,False,0.4,0.2,0.2,0.2,0.032579080119875946,0.04454518805097597,False,0.14679870955469715,0.5022548360679616,False,0.15762021691549166,0.35783999487582324,False,0.12720006945206672,0.3210190319928275,False
soh40,42,121,0.09395787822748856,0.2592203021944879,0.1114672456404133,0.3092181318604936,False,0.4,0.2,0.2,0.2,0.023920408575789573,0.05922898353046521,False,0.1429078297116986,0.4876918774856176,False,0.16193654253505346,0.36666027235975235,False,0.11710420173911158,0.323291394066139,False
soh40,42,122,0.09951733983693403,0.23991739672255447,0.11777191276210622,0.2873451313780982,False,0.4,0.2,0.2,0.2,0.02649904813624523,0.050206458100379416,False,0.14577380030207446,0.4331740615319359,False,0.16988239723582868,0.3415945520971971,False,0.12893240537427655,0.3244054537828805,False
soh40,42,123,0.09420241065199893,0.26153809474394235,0.1115057569140864,0.3123444819973609,False,0.4,0.2,0.2,0.2,0.024989025603649028,0.058312545730268124,False,0.14383579990940304,0.4996049610578135,False,0.16086020398376258,0.3681068199368485,False,0.11633799815953096,0.32335360126451346,False
soh40,42,124,0.09604760635481534,0.34377338779640126,0.11299460105366603,0.41074531461876235,False,0.4,0.2,0.2,0.2,0.028259627559412522,0.0758856805069569,False,0.1470003977499358,0.6687406876289419,False,0.15643568298314328,0.5034793459344978,False,0.12028269592217251,0.3948755444046527,False
soh40,42,125,0.09979085005447105,0.2667120449504918,0.11809829881112227,0.3208901849773653,False,0.4,0.2,0.2,0.2,0.026561055027866144,0.04999948484299766,False,0.14288617112257104,0.5217474586097258,False,0.16788187251106212,0.38217867310945136,False,0.1350640965829898,0.3296351233472864,False
soh40,42,126,0.09997052777883945,0.31085433092058534,0.11746397593433591,0.37328612115698634,False,0.4,0.2,0.2,0.2,0.029996735156853666,0.06112716997498112,False,0.14946290333525777,0.5933575606347266,False,0.15875106946814085,0.44812452964367977,False,0.1316451957770913,0.39053522437455795,False
soh40,42,127,0.09108757257504742,0.2624362091349917,0.10855076641352501,0.31522474531071365,False,0.4,0.2,0.2,0.2,0.02123479722113704,0.05128206443210383,False,0.1414215859737448,0.4858552754510444,False,0.15609317101058806,0.38574460331270305,False,0.11545351144863014,0.3380170380470033,False
soh40,42,128,0.09380236026342559,0.25587758677748507,0.11124702702152492,0.3068537846045655,False,0.4,0.2,0.2,0.2,0.024023693231028216,0.05197279546916305,False,0.1430116872641807,0.4917583536247216,False,0.1589491920317816,0.35747767140870107,False,0.11900353555910916,0.3262063179156765,False
soh40,42,129,0.11373942599385517,0.24474913043084742,0.13322525606831048,0.2950274679491787,False,0.4,0.2,0.2,0.2,0.03579610569603382,0.043635780357522184,False,0.15806714968977,0.4666805810127101,False,0.1925750228076785,0.35212642246700687,False,0.14646274607975965,0.3176670879594757,False
soh40,42,130,0.09817934063846961,0.23070321071225283,0.11612282917849562,0.27604630745751446,False,0.4,0.2,0.2,0.2,0.026405386478365534,0.049330823731206334,False,0.14937237617880908,0.42416909013577103,False,0.16047546982965402,0.3162503881100986,False,0.12823808422715385,0.3144349278529818,False
soh40,42,131,0.09639280809211209,0.2584196125959548,0.11356839854293607,0.3045601334234907,False,0.4,0.2,0.2,0.2,0.027690446288816194,0.07385752928581123,False,0.14785056921301942,0.4724564366184092,False,0.1570482361048969,0.3356267887637676,False,0.12168434256501175,0.3362997790259747,False
soh40,42,132,0.09443107477773423,0.27414202718425856,0.11199504057131887,0.3281099542326363,False,0.4,0.2,0.2,0.2,0.024175211603395617,0.058270318990747735,False,0.14243273780233628,0.5437206060103411,False,0.1599266227394712,0.3778376134220667,False,0.1214455901400724,0.3326112785073896,False
soh40,42,133,0.09786117040267013,0.2580731461234562,0.11557711497553685,0.30922484724262617,False,0.4,0.2,0.2,0.2,0.02699739211120319,0.05346634164677646,False,0.14818362365509222,0.4976199531625858,False,0.16007754137603583,0.35095766559850333,False,0.1270499027598162,0.334855428562639,False
soh40,42,134,0.09419075504878713,0.23403193536195593,0.1117402749916599,0.2792739392281534,False,0.4,0.2,0.2,0.2,0.02399267527729594,0.053063919897165905,False,0.14428657296870706,0.4168333458654687,False,0.1593003097535318,0.32155414451790687,False,0.11938154196710483,0.32564434663207226,False
soh40,42,135,0.09166594695147184,0.24451055065341007,0.10926846913936046,0.29339297984159785,False,0.4,0.2,0.2,0.2,0.02125585819991741,0.048980833900659104,False,0.14249150105272165,0.46309252452178545,False,0.15686238012664408,0.3388699915786972,False,0.11646413717815866,0.3226285693652495,False
soh40,42,136,0.10557524324425975,0.25867512210124666,0.12471228812814344,0.309565352959707,False,0.4,0.2,0.2,0.2,0.029027063708724897,0.05511419866740524,False,0.1479553676795037,0.5090847998282472,False,0.16373910267641364,0.3458042765208312,False,0.15812761844793155,0.32825813682234445,False
soh40,42,137,0.09353602903941655,0.2592906107792339,0.11130408756736622,0.31160075968008966,False,0.4,0.2,0.2,0.2,0.022463794927617808,0.05005001517581075,False,0.14575509719928315,0.5220752619152841,False,0.16220426327265092,0.3635625322525317,False,0.11479319486991303,0.31071522937673207,False
soh40,42,138,0.12083023908470152,0.3124321503950414,0.13773951011782176,0.3685393637771723,False,0.4,0.2,0.2,0.2,0.05319315495222053,0.08800329686651777,False,0.15687917385900693,0.5339748584814215,False,0.1692070098905076,0.4430033325351674,False,0.171678701769552,0.4091759672255825,False
soh40,42,139,0.09112421037439558,0.282993007367769,0.1084193318767588,0.3420078965277951,False,0.4,0.2,0.2,0.2,0.0219437243649427,0.04693345072766445,False,0.14347752451498766,0.563704109929639,False,0.1576446533137689,0.41991766673261416,False,0.11061142531333595,0.3374763587212628,False
soh40,42,140,0.09462538590065706,0.24367605930573488,0.11176341217482318,0.29029103407042534,False,0.4,0.2,0.2,0.2,0.026073280803992554,0.05721616024697295,False,0.14718973110555475,0.4355766645542598,False,0.15569532096443459,0.3451151847337995,False,0.11809531582531078,0.3232561267466692,False
soh40,42,141,0.10101763757526319,0.25779198735985354,0.11910615081522007,0.3080886299892025,False,0.4,0.2,0.2,0.2,0.02866358461543567,0.05660541684245775,False,0.15019676418895275,0.4941848708894572,False,0.1647525816345603,0.34597685148304697,False,0.13281167282193157,0.3355873807418481,False
soh40,42,142,0.10297041206387834,0.31278801628169217,0.1213132699877917,0.3758429339427452,False,0.4,0.2,0.2,0.2,0.02959898036822494,0.06056834563747994,False,0.1550655335436348,0.6792272584034591,False,0.16685279311939363,0.41981919231664505,False,0.1337357729199134,0.34375693941339686,False
soh40,42,143,0.10021007932469378,0.29077399823923294,0.11847714446378724,0.34965293324108687,False,0.4,0.2,0.2,0.2,0.027141818768319944,0.055258258231817056,False,0.14905909635009154,0.5811236055165497,False,0.1649085809262031,0.4152928652172582,False,0.13279908181053432,0.3469370039987225,False
soh40,42,144,0.09491138181558853,0.2764173793013645,0.11255345191272065,0.3325649579232546,False,0.4,0.2,0.2,0.2,0.02434310142706005,0.05182706481380405,False,0.14375949568054355,0.533546892532142,False,0.15389369091219188,0.3914611545863777,False,0.1282175196310871,0.3534247197606946,False
soh40,42,145,0.09629843265026676,0.24182580253724964,0.11368643832314439,0.2902978458100215,False,0.4,0.2,0.2,0.2,0.026746409958756184,0.0479376294461622,False,0.14727661747698328,0.45977981879840185,False,0.16014476338053255,0.33450526044427886,False,0.12057796247630555,0.31896867455124306,False
soh40,42,146,0.09300784381999866,0.2416643537960018,0.109915462272754,0.28767457800194146,False,0.4,0.2,0.2,0.2,0.025377370008977274,0.0576234569722432,False,0.1411210238347863,0.43251040351006337,False,0.15883974845987292,0.3501832860790491,False,0.11432370678737952,0.3103811654464101,False
soh40,42,147,0.10709656617925223,0.26888020849601096,0.1226618041769767,0.31840578591281654,False,0.4,0.2,0.2,0.2,0.04483561418835434,0.07077789882878882,False,0.15525762584930342,0.509786377494195,False,0.16033421826449856,0.35170907963477666,False,0.13021975840575048,0.3413497876935056,False
soh40,42,148,0.09542627788478514,0.2557016873256883,0.1129174064615667,0.30506072798499934,False,0.4,0.2,0.2,0.2,0.02546176357765882,0.058265524688444106,False,0.14487804001860402,0.4448812860189299,False,0.1585053666738096,0.36834087811127936,False,0.12282445557619437,0.34875522312134394,False
soh40,42,149,0.09799485354439735,0.23320258580374084,0.11498381961029101,0.2766748067348999,False,0.4,0.2,0.2,0.2,0.03003898928082262,0.05931370207910451,False,0.14821453159022757,0.4128342853094646,False,0.16288387749521727,0.3213990560863792,False,0.11879788007489663,0.3131521834646513,False
soh40,42,150,0.12625504593237882,0.2723252245015432,0.14491279770879006,0.3210282589189735,False,0.4,0.2,0.2,0.2,0.05162403882673376,0.07751308683182177,False,0.1720745711140059,0.5053010246045845,False,0.18405059320839157,0.3643219248983225,False,0.17190198768602907,0.3369769993411654,False
soh40,42,151,0.09001201423769215,0.24279358419097685,0.10693124262260059,0.28945643983372427,False,0.4,0.2,0.2,0.2,0.022335100698058365,0.05614216161998737,False,0.14165778701090626,0.46411461873593907,False,0.15147385215087036,0.3191845767508603,False,0.11225823063056738,0.31838440222811015,False
soh40,42,152,0.09451469878049848,0.23467873907643325,0.11127407535120594,0.2819335948679855,False,0.4,0.2,0.2,0.2,0.027477192497668654,0.04565931591022411,False,0.14125078528702206,0.4273793263201699,False,0.16215223200698317,0.32896571174830275,False,0.11421609161314987,0.3257300254932453,False
